Date	affy_probeset-ncbigene	assembly_insdc-bioproject	assembly_insdc-biosample	assembly_insdc-insdc_master	atc-pubchem_compound	bioproject-biosample	bioproject-geo_series	bioproject-pubmed	bioproject_umbrella-bioproject	biosample-bioproject	biosample-geo_sample	biosample-taxonomy	cellosaurus-ncit_disease	cellosaurus-orphanet	cellosaurus-orphanet_phenotype	chebi-glytoucan	chebi-inchi_key	chembl_compound-chebi	chembl_compound-chembl_target	chembl_compound-chembl_target-TIO_000012	chembl_compound-chembl_target-TIO_000120	chembl_compound-drugbank	chembl_compound-hmdb	chembl_compound-inchi_key	chembl_compound-mesh	chembl_compound-pdb_ccd	chembl_compound-pubchem_compound	chembl_compound-pubchem_substance	chembl_compound-pubmed	chembl_target-ensembl_gene	chembl_target-go	chembl_target-interpro	chembl_target-pdb	chembl_target-pfam	chembl_target-reactome_pathway	chembl_target-uniprot	chembl_target-uniprot-TIO_000002	chembl_target-uniprot-TIO_000130	chembl_target-uniprot-TIO_000132	clinvar-dbsnp	clinvar-hgnc	clinvar-medgen	clinvar-mondo	clinvar-ncbigene	clinvar-omim_phenotype	clinvar-orphanet_phenotype	clinvar-uniprot	cog-insdc	cog-refseq_protein	doid-mesh	doid-ncit_disease	doid-omim_phenotype	ensembl_gene-affy_probeset	ensembl_gene-ensembl_protein	ensembl_gene-ensembl_transcript	ensembl_gene-hgnc	ensembl_gene-ncbigene	ensembl_gene-uniprot	ensembl_protein-ensembl_transcript	ensembl_protein-uniparc	ensembl_transcript-affy_probeset	ensembl_transcript-go	ensembl_transcript-hgnc	ensembl_transcript-refseq_rna	flybase_gene-flybase_transcript	flybase_transcript-flybase_protein	gea-bioproject	gea-biosample	glycomotif-glytoucan	glytoucan-doid	glytoucan-ncbigene	glytoucan-uniprot	glytoucan-uniprot-TIO_000060	glytoucan-uniprot-TIO_000126	glytoucan-uniprot-TIO_000128	hgnc-ccds	hgnc-ec	hgnc-ensembl_gene	hgnc-hgnc_symbol	hgnc-insdc	hgnc-lrg	hgnc-mgi	hgnc-mgi_gene	hgnc-mirbase	hgnc-ncbigene	hgnc-omim_gene	hgnc-pubmed	hgnc-refseq_genomic	hgnc-refseq_rna	hgnc-rgd	hgnc-uniprot	hmdb-chebi	hmdb-inchi_key	hmdb-pdb_ccd	hmdb-pubchem_compound	homologene-ncbigene	hp_inheritance-omim_phenotype	hp_phenotype-ncbigene	hp_phenotype-omim_phenotype	hp_phenotype-orphanet	hp_phenotype-orphanet_phenotype	insdc-bioproject	insdc-biosample	insdc_master-bioproject	insdc_master-biosample	interpro-go	interpro-pdb	interpro-pfam	interpro-prosite	interpro-pubmed	interpro-reactome_pathway	interpro-smart	interpro-uniprot	jga_study-jga_dataset	jga_study-nbdc_human_db	jga_study-pubmed	lipidmaps-chebi	lipidmaps-inchi_key	lipidmaps-swisslipids	mbgd_gene-uniprot	mbgd_organism-taxonomy	medgen-hp_phenotype	medgen-mesh	medgen-mondo	medgen-ncbigene	medgen-omim_phenotype	medgen-orphanet	medgen-orphanet_phenotype	mgi_gene-ensembl_gene	mgi_gene-hgnc	mgi_gene-mgi_allele	mgi_gene-ncbigene	mgi_gene-uniprot	mgi_genotype-doid	mgi_genotype-mgi_allele	mgi_genotype-mp	mirbase-mirbase_mature	mondo-doid	mondo-efo_disease	mondo-hp_phenotype	mondo-meddra	mondo-mesh	mondo-omim_phenotype	mondo-orphanet	mondo-orphanet_phenotype	nando-hp_phenotype	nando-mondo	nando-nbdc_human_db	nando-ncbigene	ncbigene-ensembl_gene	ncbigene-ensembl_protein	ncbigene-ensembl_transcript	ncbigene-flybase_gene	ncbigene-go	ncbigene-hgnc	ncbigene-mgi	ncbigene-mgi_gene	ncbigene-mirbase	ncbigene-omim_gene	ncbigene-refseq_genomic	ncbigene-refseq_protein	ncbigene-refseq_rna	ncbigene-rgd	ncbigene-sgd	ncbigene-tair	ncbigene-taxonomy	ncbigene-vgnc	ncbigene-wormbase_gene	ncbigene-xenbase_gene	ncbigene-zfin_gene	ncit_disease-ncit_tissue	oma_protein-ensembl_gene	oma_protein-ensembl_transcript	oma_protein-ncbigene	oma_protein-uniprot	orphanet-meddra	orphanet-mesh	orphanet-omim_phenotype	orphanet_gene-ensembl_gene	orphanet_gene-hgnc	orphanet_gene-omim_gene	orphanet_gene-uniprot	orphanet_phenotype-meddra	orphanet_phenotype-mesh	orphanet_phenotype-omim_phenotype	orphanet_phenotype-orphanet_gene	pdb-go	pdb-interpro	pdb-pdb_ccd	pdb-pfam	pdb-uniprot	pmc-pubmed	prosite-prosite_prorule	pubchem_compound-atc	pubchem_compound-chebi	pubchem_compound-chembl_compound	pubchem_compound-drugbank	pubchem_compound-glytoucan	pubchem_compound-inchi_key	pubchem_pathway-ncbigene	pubchem_pathway-pathbank	pubchem_pathway-pubchem_compound	pubchem_pathway-reactome_pathway	pubchem_pathway-uniprot	pubchem_pathway-wikipathways	reactome_pathway-chebi	reactome_pathway-go	reactome_pathway-iuphar_ligand	reactome_pathway-mirbase	reactome_pathway-mirbase_mature	reactome_pathway-reactome_reaction	reactome_pathway-uniprot	reactome_reaction-chebi	reactome_reaction-go	reactome_reaction-iuphar_ligand	reactome_reaction-mirbase	reactome_reaction-mirbase_mature	reactome_reaction-uniprot	refseq_protein-taxonomy	refseq_protein-uniprot	refseq_rna-dbsnp	refseq_rna-hgnc	refseq_rna-ncbigene	refseq_rna-omim_gene	refseq_rna-pubmed	refseq_rna-refseq_protein	refseq_rna-taxonomy	rhea-chebi	rhea-ec	rhea-go	rhea-pubmed	rhea-reactome_reaction	rhea-uniprot	rnacentral-ensembl_transcript	rnacentral-flybase_transcript	rnacentral-hgnc	rnacentral-lncbook_gene	rnacentral-mgi_gene	rnacentral-mirbase	rnacentral-mirbase_mature	rnacentral-pdb	rnacentral-refseq_rna	rnacentral-rfam	rnacentral-rgd	rnacentral-sgd	rnacentral-tair	rnacentral-wormbase_gene	rnacentral-zfin_transcript	sra_accession-bioproject	sra_accession-biosample	sra_accession-sra_analysis	sra_accession-sra_experiment	sra_accession-sra_project	sra_accession-sra_run	sra_accession-sra_sample	sra_experiment-bioproject	sra_experiment-biosample	sra_experiment-sra_project	sra_experiment-sra_sample	sra_project-bioproject	sra_run-bioproject	sra_run-biosample	sra_run-sra_experiment	sra_run-sra_project	sra_run-sra_sample	sra_sample-biosample	swisslipids-chebi	swisslipids-hmdb	swisslipids-inchi_key	taxonomy-pubmed	togovar-clinvar	togovar-dbsnp	togovar-ensembl_gene	togovar-ensembl_transcript	togovar-hgnc	togovar-medgen	togovar-ncbigene	togovar-pubmed	togovar-refseq_rna	uberon-ncit_tissue	uniparc-refseq_protein	uniprot-chembl_target	uniprot-dbsnp	uniprot-ec	uniprot-ensembl_gene	uniprot-ensembl_protein	uniprot-ensembl_transcript	uniprot-go	uniprot-hgnc	uniprot-insdc	uniprot-intact	uniprot-ncbigene	uniprot-oma_group	uniprot-omim_gene	uniprot-omim_phenotype	uniprot-orphanet	uniprot-orphanet_phenotype	uniprot-pdb	uniprot-reactome_pathway	uniprot-refseq_protein	uniprot-taxonomy	uniprot-uniparc	uniprot-uniprot_isoform	uniprot-uniprot_mnemonic	uniprot_isoform-ensembl_protein	uniprot_isoform-ensembl_transcript	uniprot_isoform-refseq_protein	uniprot_isoform-uniparc	uniprot_proteome-assembly_insdc	uniprot_proteome-assembly_refseq	uniprot_proteome-taxonomy	uniprot_reference_proteome-assembly_insdc	uniprot_reference_proteome-assembly_refseq	uniprot_reference_proteome-taxonomy	wikipathways-chebi	wikipathways-doid	wikipathways-hmdb	wikipathways-lipidmaps	wikipathways-ncbigene	wikipathways-uniprot	zfin_gene-zfin_transcript	total
2025-11-10	19063	3046470	2968799	2846920		36211665	244474	305050	138217	36211665	10469228	49626469	78324		42809	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	5809839	4162678	5700085	2618851	4163213	2075885	2255095	20815	115826	3340026	4053	4905	6233	55094	15051337	19121132	47942	45614819	10794957	15047118		422464	77205787	291383	49108509	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35539	2205	41962	44615	21138	1325		24050	1912	44141	17591	35413	13630	28676	18947	20369	13701	217899	522	104230	275237	8856	220065	139985		114719	59409158	193975949	2952744	2951966	30253	1846474	24759	1282	124314	488487	1274	629736483	199	305	130	14388	49675	12558	137319849	6318	18932	17123	22846	7568	11491		9039	77482	24592	125682	90603	79861	7861	125350	402537	53320	11638	2400	578	1489	8360	10027		10288		2390			13304279	15016587	15731133	25078	111286681	44550		71622	30412	18802	211831	76867652	75117794	303299	6471	32835	63736498	112164	46890	48706	27537	35912	2874812	3346050	8002945	14432954				4419	4443	4417	4398	1668	3229	7421	8159	1685211	726658	530587	339565	341431	10615156	1467	4924	180005	2474455	10788	84665	122454457	33861	69387	1253884	2904	615673	1267	296113	13144	62334	461	9	393545	903960	216141	3318	28102	228	6	711243		175424647	331005230	227125	74171924	192818	6459572	63976201	74202490	216654	7719	4393	142680	1511	49825902	1953212	4535	9024	322793	17524	38582	48885	18967	131191	7415984	11241	438	4853	26085	1093	638667	37693752	329426	41371450	736393	46517703	40883646	36314329	36632214	36660574	36661932	649216	38536136	38827787	38918690	38895156	38857752	37718010	4286	26026	593217	50805	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578		10475	66728	41313492	9519113	9731073	9731073	440763003	82669	213253285	237103	18011306	8227242	16357	7263		8039	423415	278821	75027873	199579901			199579901					884300	196	941242				6271	1243	4116	1720	32066	5577	48741	5278547831
2025-11-15	19063	3046470	2968799	2846920		36277695	244815	305242	138217	36277695	10479078	49735630	78324		42809	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	5809845	4162959	5701500	2619507	4163494	2076455	2255508	20815	115826	3340026	4053	4905	6233	55094	15051337	19121132	47942	45614819	10794957	15047118	13286017	422464	77205787	291383	49108509	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35539	2205	41965	44618	21138	1325		24050	1912	44143	17591	35421	13630	28676	18945	20369	13701	217899	522	104230	275237	8856	220065	139985		114719	59409158	193975949	2952744	2951966	30253	1846474	24759	1282	124314	488487	1274	629736483	199	305	130	14388	49675	12558	137319849	6318	18932	17123	22846	7568	11491		9039	77482	24592	125752	90600	79861	7861	125350	402537	53320	11638	2400	578	1489	8360	10027		10288		2390			13304279	15016586	15731132	25078	111286681	44550		71622	30412	18806	211831	76920931	75199616	303299	6471	32835	63796484	112164	46890	48706	27537	35912	2874812	3346050	8002945	14432954				4419	4443	4417	4398	1668	3229	7421	8159	1685211	726658	530587	339565	341431	10634425	1467	4924	180005	2474455	10788	84665	122454457	33861	69387	1253884	2904	615673	1267	296113	13144	62334	461	9	393545	903960	216141	3318	28102	228	6	711243		175424647	331005230	227125	74171924	192818	6459572	63976201	74202490	216654	7719	4393	142680	1511	49825902	1953212	4535	9024	322793	17524	38582	48885	18967	131191	7415984	11241	438	4853	26085	1093	641324	37727377	329490	41455284	739808	46601625	40973813	36376489	36666590	36722734	36724092	651875	38599250	38862184	38982823	38958270	38919997	37751688	4286	26026	593217	50805	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578	418416038	10475	66728	41313492	9519113	9731073	9731073	440763003	82669	213253285	237103	18011306	8227242	16357	7263		8039	423415	278821	75027873	199579901	199579901	67225	199579901	47727	47727	79433	69665	884300	196	941242				6271	1243	4116	1720	32066	5577	48741	5911453109
2025-11-22	19063	3058706	2980710	2858424		36357297	245260	305692	138640	36357297	10493394	49846787	78324		42809	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	5809861	4164449	5703800	2619194	4164984	2076603	2256886	20815	115826	3340026	4053	4905	6233	55094	15051337	19121132	47942	45614819	10794957	15047118	13286017	422464	77205787	291383	49108509	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35539	2206	41981	44635	21138	1325		24050	1912	44149	17591	35430	13630	28676	18953	20369	13701	217899	522	104230	275237	8856	220065	139985		114719	59409158	193975949	2964392	2963613	30253	1846474	24759	1282	124314	488487	1274	629736483	199	305	130	14389	49676	12558	137319849	6318	18932	17123	22846	7568	11491		9039	77482	24592	125836	90600	79859	7861	125350	402537	53320	11638	2400	578	1489	8360	10027		10288		2390			13475602	15217010	15965244	25078	111092998	44597		71623	30412	18839	211832	77231859	75479103	303299	6471	32835	64081716	112164	46890	48997	27539	35912	2874812	3346050	8002945	14432954				4419	4443	4417	4398	1668	3229	7421	8159	1685211	726658	530587	339565	341431	10652091	1467	4924	180005	2474455	10788	84665	123226519	33861	69387	1253884	2904	615673	1267	296113	13144	62334	461	9	393545	903960	216141	3318	28102	228	6	711243		175424647	331005230	227125	74171924	192818	6459572	63976201	74202490	216654	7719	4393	142680	1511	49825902	1953212	4535	9024	322793	17524	38582	48885	18967	131191	7415984	11241	438	4853	26085	1093	648168	38048769	329490	41603930	743844	46752811	41125374	38237386	38573665	38583631	38585244	665719	40452880	40792856	40828450	40811900	40803508	39691748	4286	26026	593217	50821	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578	418416038	10475	66728	41313492	9519113	9731073	9731073	440763003	82669	213253285	237103	18011306	8227242	16357	7263		8039	423415	278821	75027873	199579901	199579901	67225	199579901	47727	47727	79433	69665	884300	196	941242				6375	1247	4120	1720	32077	5215	48741	5933477063
2025-11-29	19063	3065391	2987364	2864925		36578205	245711	306216	138640	36578205	10510420	49986559	78878		43084	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	5809935	4165643	5706308	2620676	4166173	2076884	2257418	20815	115826	3340026	4053	4905	6233	55094	15051337	19121132	47942	45614819	10794957	15047118	13286017	422464	77205787	291383	49108509	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35539	2207	42002	44661	21139	1325		24051	1912	44166	17591	35478	13630	28677	18949	20369	13701	217899	522	104230	275237	8856	220065	142933		114719	59409158	193975949	2970675	2969895	30253	1846474	24759	1282	124314	488487	1274	629736483	199	305	130	14390	49676	12558	137319849	6318	18932	17123	22846	7568	11491		9039	77482	24592	125963	90600	79859	7861	125350	402537	53320	11638	2400	578	1489	8360	10027		10288		2390			13475601	15217008	15965242	25078	111616985	44652		71623	30412	18844	211832	77234991	75479216	303293	6471	32835	64084675	112164	46890	48997	27542	35912	2874812	3346050	8002945	14432954				4419	4443	4417	4398	1668	3229	7421	8159	1685211	726658	530587	339565	341431	10674453	1467	4924	180005	2474455	10788	84665	123239728	33861	69387	1253884	2904	615673	1267	296113	13144	62334	461	9	393545	903960	216141	3318	28102	228	6	711243		175424647	331005230	227125	74171924	192818	6459572	63976201	74202490	216654	7719	4393	142680	1511	49825902	1953212	4535	9024	322793	17524	38582	48885	18967	131191	7415984	11241	438	4853	26085	1093	648478	38064919	329490	41655367	745048	46812876	41174750	38254477	38589355	38600722	38602335	666031	40473527	40810244	40849603	40832547	40823890	39708569	4286	26026	593217	50807	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578	418416038	10475	66728	41313492	9519113	9731073	9731073	440763003	82669	213253285	237103	18011306	8227242	16357	7263		8039	423415	278821	75027873	199579901	199579901	67225	199579901	47727	47727	79433	69665	884300	196	941242				6375	1247	4120	1720	32077	5215	48741	5935048989
2025-12-06	19063	3088884	3010856	2888372		36692771	246518	306713	139539	36692771	10536702	50245012	78878		43084	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	5809955	4167210	5708420	2625846	4167740	2074106	2258372	20815	115826	3340026	4053	4905	6233	55094	15051337	19121132	47942	45614819	10794957	15047118	13286017	422464	77205787	291383	49108509	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35539	2207	42024	44689	21139	1325		24051	1912	44192	17591	35518	13630	28677	18950	20369	13701	217899	522	104230	275237	8856	220065	142933		114719	59409158	193975949	2986264	2985484	30253	1846474	24759	1282	124314	488487	1274	629736483	199	305	130	14391	49687	12558	137319849	6318	18932	17123	22846	7568	11491		9039	77482	24592	126025	90600	79859	7861	125350	402537	53320	11638	2400	578	1489	8360	10027		10288		2390			13758557	15619743	16432811	25078	112084761	44707		71623	30412	18847	211832	77586266	75717559	303293	6471	32835	64427476	112164	46889	48997	27541	35912	2874812	3346050	8002945	14432954				4419	4443	4417	4398	1668	3229	7421	8159	1685211	726658	530587	339565	341431	10698610	1467	4924	180005	2474455	10788	84665	123248667	33861	69387	1253884	2904	615673	1267	296113	13144	62334	461	9	393545	903960	216141	3318	28102	228	6	711243		175424647	331005230	227125	74171924	192818	6459572	63976201	74202490	216654	7719	4393	142680	1511	49825902	1953212	4535	9024	322793	17524	38582	48885	18967	131191	7415984	11241	438	4853	26085	1093	648478	38064919	329490	41655367	745048	46812876	41174750	38254477	38589355	38600722	38602335	666031	40473527	40810244	40849603	40832547	40823890	39708569	4286	26026	593217	50797	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578	418416038	10475	66728	41313492	9519113	9731073	9731073	440763003	82669	213253285	237103	18011306	8227242	16357	7263		8039	423415	278821	75027873	199579901	199579901	67225	199579901	47727	47727	79433	69665	884300	196	941242				6375	1247	4120	1720	32077	5215	48741	5938262069
2025-12-13	19063	3095161	3017032	2894455		36771196	247184	307360	139539	36771196	10561148	50424816	78878		43084	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	5809965	4168302	5711821	2626223	4168832	2074451	2258014	20815	115826	3340026	4053	4905	6233	55094	15051337	19121132	47942	45614819	10794957	15047118	13286017	422464	77205787	291383	49108509	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35539	2207	42030	44695	21139	1325		24053	1912	44196	17591	35542	13634	28879	18948	20369	13701	217899	522	104230	275237	8856	220065	142933		114719	59409158	193975949	2990145	2989364	30253	1846474	24759	1282	124314	488487	1274	629736483	199	305	130	14395	49691	12558	137319849	6318	18932	17123	22846	7568	11491		9039	77482	24592	126037	90600	79859	7861	125350	402537	53320	11638	2400	578	1489	8360	10027		10288		2390			13746574	15590994	16391097	25078	112074424	44711		71623	30412	18849	211833	77672626	75840894	303278	6471	32835	64501183	112164	46889	48997	27543	35912	2874812	3346050	8002945	14432954				4419	4443	4417	4398	1668	3229	7421	8159	1685211	726658	530587	339565	341431	10714714	1467	4924	180005	2474455	10788	84665	123351391	33861	69387	1253884	2904	615673	1267	301253	13144	62695	461	9	393545	923832	218985	3318	28213	228	6	723484		175424647	331005230	227125	74171924	192818	6459572	63976201	74202490	216654	7719	4393	142680	1511	49825902	1953212	4535	9024	322793	17524	38582	48885	18967	131191	7415984	11241	438	4853	26085	1093	648478	38064919	329490	41655367	745048	46812876	41174750	38254477	38589355	38600722	38602335	666031	40473527	40810244	40849603	40832547	40823890	39708569	4286	26026	593217	50789	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578	418416038	10475	66728	41313492	9519113	9731073	9731073	440763003	82669	213253285	237103	18011306	8227242	16357	7263		8039	423415	278821	75027873	199579901	199579901	67225	199579901	47727	47727	79433	69665	884300	196	941242				6386	1260	4120	1720	32092	5215	48741	5939007045
2025-12-20	19063	3105459	3026931	2904126		36983083	247678	307700	139539	36983083	10575856	50679933	78878		43084	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	5809989	4172574	5719881	2627152	4173104	2072404	2257927	20815	115826	3340026	4053	4905	6233	55094	15051337	19121132	47942	45614819	10794957	15047118	13286017	422464	77205787	291383	49108509	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35539	2207	42064	44729	21139	1325		24054	1912	44211	17591	35603	13634	28881	18947	20369	13701	217899	522	104230	275237	8856	220065	142933		114719	59409158	193975949	3007091	3006311	30253	1846474	24759	1282	124314	488487	1274	629736483	199	305	130	14401	49704	12558	137319849	6318	18932	17123	22846	7568	11491		9039	77482	24592	126092	90600	79859	7861	125350	402537	53320	11638	2400	578	1489	8360	10027		10288		2390			13736198	15543585	16287471	25078	112201403	44742		71623	30412	18856	211835	77768431	75974993	297630	6471	32835	64584363	112164	46889	48998	27543	35912	2874812	3346050	8002945	14432954				4419	4443	4417	4398	1668	3229	7421	8159	1685211	726658	530587	339565	341431	10732590	1467	4924	180005	2474455	10788	84665	123403065	33861	69387	1253884	2904	615673	1267	301253	13144	62695	461	9	393545	923832	218985	3318	28213	228	6	723484		175424647	331005230	227125	74171924	192818	6459572	63976201	74202490	216654	7719	4393	142680	1511	49825902	1953212	4535	9024	322793	17524	38582	48885	18967	131191	7415984	11241	438	4853	26085	1093	658418	38830688	329491	42145441	755693	47322023	41923567	37125850	37474964	37472095	37488958	658526	39375378	39730188	39769382	39734398	39744280	38850213	4286	26026	593217	50783	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578	418416038	10475	66728	41313492	9519113	9731073	9731073	440763003	82669	213253285	237103	18011306	8227242	16357	7263		8039	423415	278821	75027873	199579901	199579901	67225	199579901	47727	47727	79433	69665	884300	196	941242				6386	1260	4120	1720	32092	5615	48741	5931871196
2025-12-27	19063	3111994	3033234	2910074		37109043	248172	308036	139539	37109043	10644504	50853126	78878		43084	10621	179840	34729	3139298	3101919	4931	8447	11778	1915466	51280	14371	1879267	433211	1471878	2126	11393	12064	34588	3807	8440	9434	9094	1533	1434	5809781	4173472	5721117	2628524	4174002	2072911	2248811	20815	115826	3340026	4053	4905	6233	55094	15051337	19121132	47942	45614819	10794957	15047118	13286017	422464	77205787	291383	49108509	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35539	2208	42083	44748	21139	1325		24054	1912	44218	17591	35629	13634	28883	18947	20369	13701	217899	522	104230	275237	8856	220065	142933		114719	59409158	193975949	3098793	3098013	30253	1846474	24759	1282	124314	488487	1274	629736483	199	305	130	14401	49704	12558	137319849	6318	18932	17123	22846	7568	11491		9039	77482	24592	126151	90600	79859	7861	125350	402537	53320	11638	2400	578	1489	8360	10027		10288		2390			13736197	15543579	16287465	25078	112382655	44766		71623	30412	18861	211837	77940608	76090715	297601	6471	32835	64724334	112164	46889	48999	27543	35912	2874812	3346050	8002945	14432954				4419	4443	4417	4398	1668	3229	7421	8159	1685211	726658	530587	339565	341431	10751855	1467	4924	180005	2474455	10788	84665	123415419	33861	69387	1253884	2904	615673	1267	301253	13720	62695	461	9	412470	923832	218985	4318	28213	228	6	723484	145485226	175424647	331005230	227125	74171924	192818	6459572	63976201	74202490	216654	7719	4393	142680	1511	49825902	1953212	4535	9024	322793	17524	38582	48885	18967	131191	7415984	11241	438	4853	26085	1093	658851	38863328	329491	42236414	757405	47421449	42021128	37159650	37498858	37505895	37522758	658959	39409751	39755866	39803774	39768771	39778651	38882866	4286	26026	593217	50765	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578	418416038	10475	66728	41313492	9519113	9731073	9731073	440763003	82669	213253285	237103	18011306	8227242	16357	7263		8039	423415	278821	75027873	199579901	199579901	67225	199579901	47727	47727	79433	69665	884300	196	941242				6386	1260	4120	1720	32092	5615	48741	6079426269
2026-01-03	19063	3111994	3033234	2910074		37326947	249132	309085	139539	37326947	10687244	51112182	78878		43084	10621	179840	34729	3139298	3101919	4931	8447	11778	1915466	51280	14371	1879267	433211	1471878	2126	11393	12064	34588	3807	8440	9434	9094	1533	1434	5809781	4174013	5721953	2628693	4174543	2074589	2246956	20815	115826	3340026	4053	4905	6233	55094	15051337	19121132	47942	45614819	10794957	15047118	13286017	422464	77205787	291383	49108509	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35539	2208	42083	44748	21139	1325		24054	1912	44218	17591	35629	13634	28883	18947	20369	13701	217899	522	104230	275237	8856	220065	142933		114719	59409158	193975949	3098793	3098013	30253	1846474	24759	1282	124314	488487	1274	629736483	199	305	130	14401	49704	12558	137319849	6318	18932	17123	22846	7568	11491		9039	77482	24592	126201	90600	79859	7861	125350	402537	53320	11638	2400	578	1489	8360	10027		10288		2390			13735289	15543101	16287461	25078	112496375	44766		71623	30412	18861	211837	78039850	76192122	297601	6471	32835	64811632	112164	46889	48999	27543	35912	2874812	3346050	8002945	14432954				4419	4443	4417	4398	1668	3229	7421	8159	1685211	726658	530587	339565	341431	10768981	1467	4924	180005	2474455	10788	84665	123429968	33861	69387	1253884	2904	615673	1267	301253	13720	62695	461	9	412470	923832	218985	4318	28213	228	6	723484	145485226	175424647	331005230	227125	74171924	192818	6459572	63976201	74202490	216654	7719	4393	142680	1511	49825902	1953212	4535	9024	322793	17524	38582	48885	18967	131191	7415984	11241	438	4853	26085	1093	659793	38886615	329494	42306955	759311	47493939	42101325	37197975	37523807	37544220	37561083	659901	39447679	39782973	39844128	39806699	39816717	38906153	4286	26026	593217	50787	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578	418416038	10475	66728	41313492	9519113	9731073	9731073	440763003	82669	213253285	237103	18011306	8227242	16357	7263		8039	423415	278821	75027873	199579901	199579901	67225	199579901	47727	47727	79433	69665	884300	196	941242				6386	1260	4120	1720	32092	5615	48741	6081194718
2026-01-10	19063	3125091	3046253	2922548		37386839	249425	309396	139539	37386839	10697194	51212724	78878		43084	10621	179840	34729	3139298	3139298	5030	8447	11778	1915466	51280	14371	1879267	433211	1471878	2126	11393	12064	34588	3807	8440	9434	9434	1526	1510	5809795	4175610	5711060	2629503	4176140	2074803	2247943	20815	115826	3340026	4053	4905	6233	55094	15051337	19121132	47942	45614819	10794957	15047118	13286017	422464	77205787	291383	49108509	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35538	2208	42138	44809	21139	1325		24054	1912	44250	17591	35634	13634	28888	18947	20369	13701	217899	522	104230	275237	8856	220065	147120		114965	59409158	193975949	3111320	3110540	30253	1846474	24759	1282	124314	488487	1274	629736483	199	305	130	14401	49703	12558	137319849	6318	18932	17123	22846	7568	11491		9039	77482	24592	126229	90600	79859	7861	125350	402537	53320	11638	2400	578	1489	8360	10027		10288		2390			13712232	15490330	16225648	25078	112644459	44827		71623	30412	18862	211838	78134668	76305717	311645	6471	32835	64871075	112164	46889	48999	27543	35912	2874812	3346050	8002945	14432954				4419	4443	4417	4398	1668	3229	7421	8159	1685211	726658	530587	339565	341431	10785619	1467	4924	180005	2474455	10788	84665	123446609	33861	69387	1253884	2904	615673	1267	301253	13720	62695	461	9	412470	923832	218985	4318	28213	228	6	723484	145485226	175424647	331005230	227125	74171924	192818	6459572	63976201	74202490	216654	7719	4393	142680	1511	49825902	1953212	4535	9024	322793	17524	38582	48885	18967	131191	7415984	11241	438	4853	26085	1093	660298	38911647	329494	42403399	761275	47602388	42203197	37237483	37547508	37583728	37600591	660406	39491205	39810379	39887938	39850225	39858975	38931185	4286	26026	593217	50787	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578	418416038	10475	66728	41313492	9519113	9731073	9731073	440763003	82669	213253285	237103	18011306	8227242	16357	7263		8039	423415	278821	75027873	199579901	199579901	67225	199579901	47727	47727	79433	69665	884300	196	941242				6386	1260	4120	1720	32092	5615	48741	6082554311
